gsr_mean,gsr_std,gsr_max,gsr_min,gsr_range,gsr_slope,gsr_n_peaks,hr_mean,hr_std,hr_max,hr_min,hr_range,hr_rmssd,gsr_hr_ratio,label
3.5955688606623912,0.2707083092266715,4.3404107626658694,2.980949548346372,1.3594612143194973,0.006899896399286415,30,62.39721272646379,2.5866773460759047,67.4987369957342,56.26873557460887,11.230001421125337,2.1684051453089364,0.05762386885453902,0
4.325943532987294,0.21160270616250756,4.923481060859288,3.817367813596108,1.1061132472631798,0.00024030949064306924,32,61.970268499165094,2.46891781168683,68.66418906026298,55.74904784931355,12.915141210949436,2.567097222906172,0.06980675681982594,0
5.656449815703626,0.231484751691358,6.180701236475854,5.071553239194128,1.1091479972817258,-0.0035364097393566214,31,62.07519295808026,2.49759231790051,68.7234888359096,56.216877037925016,12.50661179798459,2.1417177561417984,0.09112254759161058,0
16.13922506869665,0.8268674955820585,19.72867699139595,14.602254327854503,5.126422663541447,-0.004047230778926777,33,80.41662065195759,2.4434109806323265,85.66946492497927,75.34916743324878,10.320297491730486,3.5215453476654233,0.20069513910379214,1
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.2637966355461,3.7166801903595683,115.81028652462834,97.72547792434632,18.084808600282017,5.011764494070815,0.2849982679122858,2
24.41685371251354,1.9779615592041815,30.0,20.921954049320455,9.078045950679545,-0.033074796046235366,26,104.89024995874766,4.484061033173412,116.12122466809959,94.19338529140316,21.927839376696426,6.820994273264378,0.23278477732040564,2
11.232513361618501,0.6235049143166691,12.817654305609418,9.84729096998629,2.9703633356231283,0.0032766514445840777,33,79.84102578815575,2.552622798281918,85.62429839870181,74.05822366185001,11.566074736851803,3.468678145461456,0.14068598330307072,1
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,104.5791254603236,4.288685716861636,114.31639066696391,94.4713341464189,19.845056520545015,5.677710302164825,0.2868641287741272,2
20.564937301250314,1.923078008262006,27.26843556305815,16.684337801611935,10.584097761446216,-0.02361333635672677,32,104.79363969349139,4.96278900231074,118.97439041756454,93.14407851914211,25.830311898422423,6.869888725259911,0.1962422258178838,2
10.35050696177038,0.5511573893287319,11.589806623673788,8.961500962554474,2.628305661119313,0.0008316964176581267,28,79.6317791128973,2.828157265864321,86.26594951335385,71.49094011026963,14.775009403084212,3.795707333441919,0.12997960044464701,1
8.751304794307464,0.6937406366362692,10.532825564279609,7.262103440098227,3.2707221241813818,0.008465266336791333,30,80.64929202205707,3.046768330924112,89.24261459462342,73.49897905600592,15.743635538617497,4.475045324967583,0.10851062007343372,1
24.4064473585558,1.2442691088565565,28.846215240480344,21.242551080028157,7.603664160452187,0.004329029862205915,33,105.1794530283936,4.152784072421332,117.55751318679981,94.84329309711346,22.71422008968635,5.635965449243727,0.23204576962309753,2
13.88499275820413,1.4888984593365497,20.035076110669344,11.937074892352566,8.098001218316778,-0.0264516045119565,28,79.61440030544637,2.775478241125826,86.6348521709811,72.13575814435372,14.49909402662739,3.516325627373665,0.1744030292325299,1
5.79774191300515,0.20234344270134416,6.158343081180811,5.266504823769904,0.8918382574109067,-0.0033057147901293786,33,61.735018029474396,2.3861188928135935,67.98291726071653,56.87991907254477,11.10299818817176,2.5592823297482115,0.09391334131179438,0
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.2041528725216,4.350487970633229,115.96435396108521,90.7035802996103,25.260773661474914,6.546679016036689,0.2851598429882504,2
14.159365305078083,0.6815441997751541,16.464309220836153,12.814433433159094,3.6498757876770593,0.012302474290493623,32,79.5815277647407,3.040808554662337,85.57775799548317,71.72754694846577,13.850211047017396,4.611202590654169,0.1779227607820411,1
29.480141139143747,0.7231469136507119,30.0,26.66270860610972,3.337291393890279,0.0003453187296478349,16,104.67825738936375,4.318138585559368,117.54897141092643,92.79773328556033,24.7512381253661,6.1511655856863205,0.2816262096135447,2
6.751231609923616,0.4606642069319298,8.041550042107554,5.592733481439751,2.4488165606678027,-0.0006631727822222153,33,79.87012722600441,2.916064960254361,91.82352874254846,72.6271786354769,19.196350107071567,4.101716547370112,0.0845276170187182,1
20.533481050732263,2.1501804377380607,27.79250389069639,17.01365256680137,10.778851323895022,-0.031205411235659595,30,104.2959745447651,4.185232783537184,113.07994974173565,91.77137793986451,21.30857180187114,5.3003083986357495,0.1968770217976344,2
11.742452881063075,0.672852507771951,13.949008625913073,10.361753530148423,3.5872550957646503,-0.002534816648366609,33,79.88373400262728,3.0848094840437246,88.04566807771585,72.33766987815702,15.70799819955883,4.378766808018185,0.14699428964703365,1
9.822926191957913,1.5564855083675058,15.880544157303925,7.962347125059905,7.91819703224402,0.007709728961900997,32,79.90688488774134,2.6859515173946553,88.81453730228513,73.71798043649166,15.096556865793474,3.8694251177495853,0.12292965847471309,1
16.769669523642055,1.5333240753410984,21.15433106034411,13.938281987850608,7.216049072493501,0.014281754316122972,34,105.0358026236015,3.987765263132956,115.64868216923,97.4566215023284,18.192060666901597,5.536010519635771,0.15965669747942898,2
14.41299394359397,0.6735980223873569,16.918918171038936,13.191308899213421,3.7276092718255143,0.0024795249363848467,33,80.69219822342336,2.889967120655518,88.26707663176249,74.52303099700912,13.744045634753377,3.987437872339072,0.1786169429300938,1
13.102289990850899,0.5193201499482223,14.590504717467006,11.73782185716951,2.852682860297495,-0.0005593706445833835,32,79.83806024601805,2.781134229704193,87.58481021343998,72.77947568500744,14.805334528432539,3.934065395458855,0.16411082366437577,1
15.333994661341158,3.130947233711245,28.63819375960055,11.534130851565264,17.10406290803529,-0.02871741663990513,29,105.4888653013588,4.1417376054451145,116.43520042981346,95.21089361918487,21.22430681062859,6.403248640396101,0.14536126132529725,2
23.429185079860584,1.3697928569683864,28.254906162187826,20.22345638956458,8.031449772623247,-0.025007822776728972,30,104.41784411809887,4.508880668912137,115.14622904063782,96.10959472728541,19.03663431335241,5.278930445774165,0.22437912842734556,2
24.36089130802845,1.6306363888873334,29.243527377352418,20.323165553322706,8.920361824029712,-0.0059110081080743886,33,105.58894708295084,4.907164924372911,118.30186752514493,92.98384269969998,25.31802482544495,7.2548317672325195,0.23071440477738728,2
13.211006825323466,0.485551729408743,14.585729161546213,12.073771489422608,2.5119576721236054,-0.006436394458842275,31,79.83532756603185,2.901284633683132,87.79716827956017,72.70568977574035,15.091478503819815,4.227620886655537,0.16547820448182454,1
19.02604748458303,1.5990021815318272,24.688331627802768,15.80742648295892,8.880905144843847,0.007225489575773251,32,105.13828784955565,4.009976838578193,113.76234223272252,92.56313074440361,21.19921148831891,5.765846628092673,0.1809621184895615,2
7.609478044668239,0.5944624596007053,8.95032460784772,5.965538038685718,2.9847865691620026,-0.009092775878914886,35,79.74726134760867,2.628822151731793,87.47890077068728,74.336185759818,13.142715010869281,3.140482362902205,0.09541992816630425,1
6.403198217194552,0.4237188897889761,7.946588068842482,5.6269570447840795,2.3196310240584026,-0.011508053184471538,36,61.956818935175946,2.5606307789194056,70.66317165212145,56.333766274799,14.329405377322452,2.2714279885315922,0.10334936854238286,0
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.00090395792387,5.028618668780335,116.56200515788939,90.37500392715337,26.187001230736016,7.15540412326107,0.2857118232649676,2
12.829470751165962,0.5126144047574468,13.76734246553109,11.515634596210617,2.251707869320473,-0.0039762610470800135,37,80.4804979217961,2.573403606206446,85.68449526806526,74.2406039429904,11.443891325074858,3.6488391965798153,0.15941092467173343,1
4.210695296308202,0.2975470442323169,5.031646753697048,3.589035937872489,1.4426108158245592,0.007154881224191116,31,62.07817926332805,2.2526953472677436,66.88722871353885,55.77455119283781,11.112677520701034,2.484078965965603,0.06782890990758665,0
4.9394249208193735,0.35547707999799094,5.825264086699691,4.215775721105125,1.609488365594566,-0.0060432826727380515,29,61.89581563255894,2.19054172454814,67.48923655412524,57.72854986996759,9.760686684157655,2.316274275468898,0.07980224172728818,0
6.385985957610924,0.2730307495559967,6.995335306809339,5.731474456746127,1.263860850063212,0.007358485859103288,32,62.229605095931674,2.3061654340039826,68.03763235049365,56.83666483932421,11.200967511169445,2.661088945441974,0.10261973935310535,0
5.337415523381879,0.3693143067497323,6.528437868167755,4.751550367860119,1.7768875003076356,0.0003167896720771328,29,62.31227851716387,2.408702777317518,68.02349680213433,55.36154358341346,12.661953218720875,2.2880540274543892,0.08565591829956554,0
4.479791066327632,0.24040487466310642,5.036232898557002,3.9386380569209547,1.0975948416360475,-0.004223099206422644,31,61.94054668695294,2.259978918538078,66.7408825721637,57.03788724492697,9.702995327236728,2.4017320236274626,0.07232404674508953,0
3.9363642516678516,0.4597330498416654,5.50217780782936,2.9239509036054505,2.57822690422391,-0.007744321897983937,29,62.491118160892256,2.7724072450939192,69.04155843661694,56.14037692495396,12.901181511662976,2.3873432925637847,0.06299077860220623,0
2.9720215639632106,0.19405473168505585,3.3800251463113438,2.551591787774564,0.8284333585367798,0.0008084974070064374,36,61.28346684981388,2.707719737018084,67.51074245233393,54.65086662046778,12.859875831866148,2.245026680765575,0.048496301992026335,0
3.829686644546941,0.23181714823072783,4.379721885017798,3.227241071378991,1.1524808136388067,-0.003501010421889065,29,61.87423259333008,2.483257092071439,67.26217278360932,56.63265719351533,10.629515590093987,2.201969783345071,0.06189469221902045,0
16.69153292938793,1.9092453429311282,23.014180083922458,13.136631828158519,9.877548255763939,0.011370394675080817,30,104.98479307064616,4.121073506172758,118.52018582427556,92.8841253367305,25.636060487545052,5.9642842135113625,0.15899000495401167,2
7.6924766941175315,0.9181619410585614,11.369998486593708,5.965538038685718,5.40446044790799,0.006963341766679902,30,79.9983896507449,2.695781121271251,87.47890077068728,73.43685008604176,14.042050684645517,3.4591408228718077,0.09615789307188899,1
10.849863552402821,0.7102091460141725,13.023332018935402,9.090524274996458,3.9328077439389446,-0.01485117160140671,29,79.59651897737677,2.6942807690699144,86.34269716106213,72.84055526924271,13.50214189181942,3.72925899141447,0.13631077785167758,1
2.592198111378581,0.24623181595240545,3.05770896537439,2.0828335829605775,0.9748753824138126,-0.00561103814031981,32,62.18586905116986,2.523901136207023,67.61727512954812,56.978515582911655,10.638759546636464,2.168298436651639,0.041684680285820265,0
4.769795539938867,0.5148073015846989,7.0189176838482625,4.083899735834876,2.9350179480133862,0.010928682835603913,36,62.197979348796224,2.84283507203459,69.64666609426962,55.02862854050966,14.618037553759962,2.8363169683660603,0.0766873058126747,0
29.020960784162586,1.0596020266974997,30.0,26.34234335871511,3.657656641284891,0.014837823886533923,16,104.96682929836305,4.403862035676679,116.56709919538277,94.02424957280611,22.542849622576654,6.6111582566111515,0.27647744246131783,2
3.9868740141078787,0.24035270660861194,4.671314884753255,3.4473186251499675,1.2239962596032878,0.004688803838687691,32,61.63034981484026,2.8461902187946984,67.22118455189117,55.60003041760688,11.62115413428429,2.3396951951652256,0.06469010741291871,0
26.793940123077206,1.4559616867732348,30.0,23.264777989248582,6.735222010751418,0.0032418017688152904,34,104.54786395220366,4.166980633074167,114.21561841571574,95.8655046594913,18.350113756224445,5.5137793000204285,0.25628395314745683,2
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,104.16311738528475,4.493057843723438,115.01759247671046,91.31685693723037,23.700735539480092,5.6309717363396015,0.2880098106225489,2
6.017670749004558,0.20438265656177765,6.516999461180412,5.568134093061053,0.9488653681193595,0.0007633479043309239,32,61.680157720305004,2.376277618313129,67.64543461018869,55.65405741559301,11.991377194595678,2.5381379291693262,0.09756250427779056,0
3.354059352166696,0.1928606549066002,3.787206204288271,2.932225483133756,0.8549807211545151,-0.0005793839440135369,34,61.77528759758135,2.298254679541719,68.3294159818816,57.233963501421385,11.09545248046021,2.628927065444167,0.05429451530394009,0
3.945367564332051,0.32112641839574246,5.063758234829191,3.4260175555995462,1.6377406792296445,0.0067129604544053575,29,62.51461610339596,2.7674303008076007,68.22312053960843,56.53776919137681,11.68535134823162,2.7702832331823153,0.06311112100081516,0
13.570524903682719,1.1168831620500317,16.475734432240852,11.47896228244858,4.996772149792273,-0.009523757935318306,28,104.70094403664831,4.325885668291647,115.7293220976004,94.77133301148803,20.957989086112377,6.388319493156826,0.12961224847524203,2
10.92967790392144,0.8136653683528907,13.735307589930741,9.160572223339473,4.574735366591268,-0.012878571608914325,32,79.71019581203372,2.621580122112429,85.2986907054749,71.88187111207806,13.416819593396838,3.703939091625104,0.1371176880881996,1
3.78402967465647,0.25260997499538224,4.37569028234992,3.1969176762702185,1.1787726060797015,-0.005160050043073803,30,61.782703731366325,2.2778978194114847,67.01448172710079,56.690468985129826,10.32401274197096,2.419238071930056,0.061247394252316775,0
5.2014058780524275,0.21581261361564974,5.743660788805421,4.685268462676567,1.0583923261288541,0.0038261894092879653,30,62.361176341719045,2.556867773092366,67.69119796721644,56.4056421307308,11.285555836485642,2.371489684274179,0.08340775623190064,0
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,104.66203320889932,4.352248688444814,115.04006839125962,92.03532790077166,23.00474049048796,6.519218735352977,0.28663689012695615,2
3.370980884364272,0.24702616053341217,4.0561274937238725,2.6856340138495662,1.3704934798743063,-0.0049019299713848686,32,62.366199755822024,2.3047326948418916,67.60608440626426,57.91935122057776,9.6867331856865,2.7859976114292255,0.05405140674774202,0
29.995960028459077,0.032063651158191174,30.0,29.691153261277545,0.3088467387224547,-8.086058164169673e-05,0,105.03411664109593,4.3711575778893685,116.03867229922106,91.75705050429183,24.281621794929237,6.060311675192642,0.28558301532989483,2
4.357747229508869,0.27577896655712064,5.254303820309136,3.659840992012896,1.5944628282962405,0.0014696898899894542,33,62.32104502164354,2.7847362735941137,69.58174523454927,56.89106266886888,12.690682565680397,2.731129808575094,0.06992416699802283,0
29.998058341074717,0.019319262378041886,30.0,29.805834107471533,0.19416589252846705,-5.243003398612513e-05,0,105.1892586023069,4.52750316446119,119.31148042145973,93.4783942058747,25.83308621558504,6.483426344508528,0.2851817614696552,2
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.12142421638238,4.01738655176431,114.15113578368708,93.27722371601601,20.87391206767107,5.4170592577603855,0.2853842586156711,2
21.32065339242075,1.6570669271980443,25.466956052321116,17.913256198511867,7.553699853809249,0.016915428738457656,31,104.40317293433858,3.8818478759229613,116.24883101824567,93.94654819586202,22.302282822383646,5.389391107560427,0.2042146094699168,2
23.93223321526542,1.3269419828452276,27.298820832039066,21.130068198326395,6.168752633712671,0.016830893766387914,32,105.12502501383526,3.825405250969362,114.99210188026477,98.07745159861979,16.91465028164498,5.189016503607031,0.22765495641461964,2
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.5265067579303,4.170781151417383,119.31148042145973,94.79500822561226,24.51647219584747,5.887636875534102,0.2842887596433845,2
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,104.59737698094264,4.891591961780121,113.64430352819329,93.12589003126216,20.51841349693113,7.0799793600366625,0.2868140729633387,2
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.17129266313552,3.8769267768892592,113.90152719033985,96.70433294845512,17.19719424188473,5.462043070846843,0.2852489396592405,2
17.887182835189027,2.222887847331727,27.04377705099991,14.449712101310606,12.594064949689304,-0.009925491830397145,31,105.67548176252426,3.867242419950611,115.49647113460189,94.86497514417695,20.631495990424938,5.288338182989838,0.16926521050663576,2
3.887467620974141,0.3166107700428963,5.201490864321807,3.3790685461574554,1.8224223181643513,0.0002771873526274751,37,62.51651585607948,2.440810153573878,68.13525102377503,56.16775465079267,11.967496372982353,2.559041298016956,0.06218304884009386,0
4.156520333203364,0.29123063607750593,4.889521752037906,3.5143220227851737,1.3751997292527323,-0.006790117505575176,32,61.64331072401805,2.278060956977857,67.1980174221007,56.230340795994344,10.96767662610636,1.8375500761232788,0.06742856957154464,0
4.735488795804709,0.3783315238296428,5.708901104087575,4.106952489137666,1.601948614949909,0.0014040976286825596,33,61.58201096674052,2.566958453036207,67.181484006799,55.722149837835936,11.45933416896306,2.6321871898500766,0.07689727315765962,0
8.314828161716653,0.8889053483453666,12.070419912652786,6.835605258721618,5.234814653931169,-0.015420964722564086,33,79.50818944579089,2.7984202177189097,84.25121519103038,72.41903331234298,11.832181878687408,3.9836140376957117,0.10457825936040825,1
5.653001861529176,0.3706057367017389,7.10865076125698,4.819529734252869,2.2891210270041107,0.0038175704939329446,30,62.29256598841378,2.502490417465542,66.85721415658878,56.39590635498244,10.461307801606338,2.5474876334703445,0.09074921992828802,0
3.9264578914222508,0.2111169098686691,4.3605601027745955,3.4131794303569434,0.9473806724176521,0.0010699624687760128,33,62.445392316356866,2.641331814213344,67.91675995118847,55.35785960163308,12.558900349555387,2.0962344438605265,0.06287826343778925,0
16.125448587706657,0.651238342550289,19.17804122834036,14.921694179194507,4.256347049145852,-0.004393756088890033,32,80.19305629374303,2.6576829115539775,85.66946492497927,73.79965536789453,11.869809557084736,3.5504174634003234,0.2010828509585309,1
6.03719863913305,0.23915533616231183,6.563730235791231,5.542275365616449,1.0214548701747814,-0.005377759357225244,34,61.81509657198245,2.5130112706726484,67.22025423433934,55.78425153127535,11.436002703063984,2.3204057551268744,0.09766543896663517,0
8.144707575603347,1.2293145261262792,14.275791742396928,6.5505589614163675,7.72523278098056,-0.018433022408209515,28,79.96010260384176,2.7768584495814945,86.04032163092155,73.92470007736662,12.11562155355493,3.3703420446577925,0.10185964260321477,1
11.030968179404537,0.7451671013798267,13.720953726479895,9.763961193091689,3.956992533388206,0.010529906799325639,30,79.41828854567547,3.2286580746416838,88.51763901488971,71.71100382950317,16.80663518538654,4.053926155288808,0.13889707575558333,1
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.15853928725595,4.6118471072684875,115.09147018033434,92.92702376131895,22.16444641901539,6.8440200417748915,0.28528353396738493,2
2.403092034127514,0.19362820876331727,2.917059669868015,2.0115015272763266,0.9055581425916883,-0.00037894693896098585,32,61.482536024776685,2.5444356355439512,68.97490596108076,55.28242683405989,13.692479127020874,2.333504829762273,0.03908576565666278,0
15.867005672963089,0.822394169810833,19.31867004799888,14.265198856544671,5.053471191454207,-0.004525964171718235,34,80.13239936009309,3.2098181390061167,89.70556290661578,71.22686599010649,18.478696916509293,4.4408148770883855,0.19800986369634638,1
5.578180593064328,0.2393916927666871,6.0449800534343545,4.999473355175694,1.0455066982586603,-0.004587955287398116,32,61.570933763784524,2.0961436254803165,65.78331267578801,55.471542687970526,10.311769987817485,2.43846054850288,0.09059762718342494,0
10.47653775481046,0.47606449424132835,11.727373478871307,9.616383713128627,2.11098976574268,3.4812177389930095e-05,33,79.7138444325106,2.997882389855416,86.89948203779794,73.0457244576965,13.853757580101444,3.965122773875621,0.13142682676976583,1
28.20123151264655,1.2929166534405725,30.0,25.215657472100023,4.784342527899977,-0.010473834334705459,31,103.90663171029934,4.35693448137681,118.64977657031723,91.62244347507607,27.02733309524116,6.04492053885675,0.2714093487301626,2
6.74874288137151,0.39202574991830613,8.001257320200008,6.129785329444935,1.8714719907550723,-0.007975460591640166,31,61.90636870303897,2.3369193047572785,67.15691392358463,56.304530429778204,10.852383493806421,2.4620010539988693,0.10901532287783652,0
14.906126121121767,0.9275177072888483,18.88268130187318,13.36575808757095,5.516923214302231,-0.0034133250635447103,31,79.70317006758414,2.4357758787622954,84.66391763837062,72.23353304671977,12.43038459165085,3.30188135764035,0.18702049016948333,1
11.952263462097442,0.6601566367174487,15.17330323034524,10.572297008540561,4.601006221804679,0.005541197237475435,33,79.96506054964615,3.308092681073521,89.91909535069796,73.29731289065792,16.621782460040038,3.9755508814767433,0.1494685707792134,1
26.48751566845814,1.5274980472071542,30.0,23.01867540347246,6.981324596527539,0.009914048405698183,27,105.40598174460848,4.331930814920681,117.64515871426671,96.23244904592697,21.412709668339744,6.12207602244995,0.2512904389178325,2
12.176328034338221,0.7144849824485447,14.663159457305802,11.021899735418668,3.6412597218871348,0.0013628649587773256,32,79.54927879702205,3.1151794411033045,87.33218610538516,72.48159600398498,14.850590101400186,4.34917958666907,0.15306647735098722,1
23.774817527111068,1.691589337369084,29.22363920447511,20.22345638956458,9.00018281491053,-0.026700036661608133,29,104.76864976551036,4.589108190389824,115.14622904063782,95.02265428173128,20.123574758906543,5.811174576822221,0.22692682738010111,2
3.947075257992282,0.2947230600068481,4.664084691980658,3.2835231321561333,1.3805615598245242,-0.007553839106672096,34,61.83434718051175,2.7702829843106804,67.79791022152932,55.96959681716236,11.828313404366959,2.4910566357788673,0.06383305353959043,0
29.986975792607726,0.07701551604787335,30.0,29.326002270471754,0.6739977295282458,0.00036809763277045686,0,104.66908171846484,4.852331830621242,115.61448160163886,91.12204401575491,24.49243758588395,7.315244406241228,0.2864931555124604,2
3.5238677573354953,0.6786546800074094,6.483753780540865,2.576880282937742,3.9068734976031227,-0.015460736453842407,28,61.96224704699229,2.5992911069592797,68.20704596411151,54.95866850750308,13.248377456608438,2.5877372341533036,0.05687120574874861,0
6.333404968394834,0.24100063495182766,6.873992747490254,5.754315365240328,1.1196773822499262,0.0011437434521296606,35,61.56098531388168,2.7329501355805723,67.76308717446635,54.13835983114262,13.624727343323727,2.7540749589304037,0.10288017375327017,0
16.137400750181783,0.4925323671587651,17.206085618998245,14.90441298728043,2.301672631717814,0.0005101630112597973,34,80.36747347501424,3.025098902937008,87.44170249332208,73.02875762594576,14.412944867376325,4.326512270626739,0.2007951706283716,1
8.00937861394867,0.4207551626114778,9.36833720813407,6.835605258721618,2.5327319494124527,-0.0035929076681307528,35,79.81127412780596,2.7213142731269895,86.87488826334163,72.41903331234298,14.455854950998656,3.8617130508734547,0.10035397381037747,1
14.410437373120384,1.364285321108875,20.189282177392446,12.876185325582743,7.3130968518097035,0.025532204505069576,32,79.95391516070258,2.929179591336904,86.11546853316649,71.98246700210679,14.133001531059705,4.1173042968165605,0.18023429076514863,1
12.87318916276202,0.9463977470094654,16.64645146098703,11.504794029350995,5.141657431636036,0.01612883708033914,31,79.96617495241786,2.7910697282821704,85.81396631190515,70.98349870333271,14.830467608572434,3.7441886299846847,0.16098292821232235,1
7.688770916673885,0.6565932331149777,9.709239148827665,6.2154019772583755,3.4938371715692895,-0.0009755657563127399,29,79.81027581583906,2.8565665468694754,85.86106719576416,73.07759068234445,12.783476513419714,3.517902906920505,0.09633810611151745,1
3.217957200580818,0.28104305491186937,3.9806526577317083,2.5745548248215324,1.4060978329101759,0.0066379866507492785,31,61.46389645936878,2.1490412321915953,65.94807280094612,55.378540031887724,10.569532769058398,2.2768254650353024,0.05235524159053004,0
5.1637108930390045,0.2154996157429417,5.644974678366252,4.561439865554323,1.083534812811929,0.004342776426305966,30,61.95494121007281,2.996040397226126,67.93336512566695,55.47617908126469,12.457186044402263,2.702353264528982,0.08334623048360255,0
12.473251188343632,0.6453333846988105,14.250442798934328,11.059940910092532,3.190501888841796,-0.0056468239210952995,32,79.64546797523785,2.8912388607647563,89.3163210688702,71.42266253604906,17.893658532821135,3.905149553183232,0.1566096772212067,1
7.849404410603123,0.5589704635163049,9.32365290500667,6.763625968843943,2.5600269361627266,0.00023228658183370045,33,79.6769604182477,2.7637081039384945,84.63158980673147,70.67690508914913,13.954684717582339,3.7379800900145614,0.09851535840328174,1
8.174102002227642,0.5480259543692106,9.648423678853959,6.817810099032652,2.830613579821307,0.003038047131783216,30,80.16127952685349,3.0987664880660626,89.01808723963498,72.18631078496855,16.831776454666425,4.301623284133778,0.10197070142223305,1
22.419932837270835,1.1672432045912864,25.24249732397921,19.360333971394514,5.882163352584698,-0.007532631477140529,33,104.97376506527854,4.0725300946988465,116.07630513498877,96.94638904993745,19.12991608505132,5.931577480186007,0.21357653133382745,2
29.723790996215723,0.5240771665688068,30.0,27.67266295547961,2.327337044520391,-0.00098644626291559,15,105.28930243727098,4.278437519478575,115.969384775023,95.1182951581963,20.851089616826698,6.126006907651236,0.2823058945766936,2
4.869673841169106,0.26323904106847157,5.6274556748500375,4.2846992135823205,1.342756461267717,-0.004718532317714122,30,62.353347009164224,2.2397357173447836,68.40539789816054,57.434861428029855,10.970536470130689,2.1066157827221432,0.07809803317142486,0
11.437206273537525,0.6831631582034224,13.59401470929337,9.995847704484252,3.5981670048091186,-0.006522756686329855,30,80.43740515250961,2.5888444064251153,85.78296848788264,75.0347441438684,10.748224344014247,3.732416574710873,0.14218765647232012,1
10.669309496995238,0.5603360523663834,11.827287603452204,9.008769816420251,2.8185177870319524,0.005667762735148175,35,80.03192471196728,2.992234086292194,88.10775793568644,72.11129979131839,15.996458144368049,4.069117477303482,0.13331316724020603,1
4.348142360908797,0.2764676655458111,5.031646753697048,3.658427668968423,1.3732190847286252,-0.0016185058052358315,31,61.767592332349324,2.122625340020167,66.98422758702836,56.36251689491358,10.621710692114775,2.2920722992810947,0.07039520444827757,0
6.4633724959156975,0.3339101464313817,7.512079229779468,5.603099245362525,1.908979984416943,-0.004828070397728647,32,62.23398117707526,2.213032012607661,67.8239318714815,56.68903938083996,11.134892490641548,2.1151138306501336,0.1038560006898702,0
6.2576592808291345,0.4278163838402684,7.53373366608562,5.583171487338136,1.950562178747484,-0.009929222959166402,31,62.31129562526153,2.343814870408425,68.26304846266427,57.278466372390504,10.984582090273769,2.129898239708501,0.10042575936852238,0
4.170584989817319,0.23991021334726179,4.729903618933809,3.3549921927613138,1.3749114261724955,-0.004088315391569362,34,61.86360532592887,2.219379253656869,68.18872074249512,56.501775055456406,11.686945687038715,2.3545108344632184,0.06741580773426885,0
15.957180734672255,0.976784407653813,18.73509573703053,14.200918802504422,4.5341769345261085,-0.00013270816270383604,31,80.13646948917858,2.724956376390183,86.73609383925915,71.85786900813363,14.878224831125522,3.8847348521315,0.1991250754776762,1
21.107152024051064,2.00218688273312,29.456435960073318,18.21887552289587,11.237560437177446,-0.006696525519725209,30,105.8214634924214,4.16500856394411,115.15591315057443,95.6276653793529,19.52824777122153,5.676504448458938,0.19946002566958135,2
4.865143540470021,0.30515016857397953,5.581896799284486,4.165478162458538,1.4164186368259477,-0.007568727780826072,30,61.633240891409834,2.470750977647753,68.74121158329793,55.23544221005212,13.505769373245805,2.4280922300943666,0.07893700527779804,0
15.720294711475034,0.9839063145657516,18.876835606659505,14.01393756108592,4.862898045573585,0.0003995676483983423,31,80.27181930959868,3.4273687194646345,90.34817243370345,71.55050169902658,18.79767073467687,4.6272601111044835,0.19583827364128237,1
5.369771696455365,0.32104989733156913,6.53458697890985,4.76026505464279,1.7743219242670598,0.005935883680143534,32,62.1639446809925,2.7019324325534484,68.31290166849762,55.531592989244075,12.781308679253542,2.5415129843315647,0.08638080542717622,0
5.791137378110423,0.28235029297209,6.556527606525214,5.259964773556685,1.2965628329685295,0.0040040920040522975,33,62.337539113662686,2.7250942134621794,67.49012936583074,55.872946914208605,11.617182451622135,2.345602318537365,0.09289967758675104,0
12.605357483636858,0.5276968378323201,13.714282592345402,11.504794029350995,2.209488562994407,-0.004069883578305504,31,80.13095518485282,2.8229152633955317,85.81396631190515,70.98349870333271,14.830467608572434,3.863022905694064,0.1573094604606709,1
5.202051191987214,0.300270895987601,5.962064014066074,4.483998900954557,1.4780651131115174,0.008194550412294681,33,61.53503648838046,2.5847772379144636,67.25960779957427,56.07015205767655,11.189455741897717,2.2747332926121784,0.08453803563489348,0
18.710768683042257,1.4671604929893693,24.058907703666943,14.971604264293976,9.087303439372967,0.0026771882556763872,37,105.06209046551118,4.585047463200293,116.52373401053205,94.10021204001362,22.423521970518436,6.824806223268827,0.17809248247437048,2
3.195272875903062,0.4682949870434054,4.921909668615403,2.4372033095759917,2.4847063590394116,0.0034937162293014815,29,62.409334652159444,2.6040278788953515,68.33144220319842,57.03153740667618,11.299904796522242,2.4409524549878077,0.051198636269932825,0
