timestamp,gsr,heart_rate,stress_label,stress_name
2025-03-01 13:35:03,17.100565084900744,77.82124057307279,1,modéré
2025-03-01 13:35:04,18.077083086637675,77.78313586606092,1,modéré
2025-03-01 13:35:05,16.546770535703203,78.3107908990785,1,modéré
2025-03-01 13:35:06,16.942316024366665,79.821147867443,1,modéré
2025-03-01 13:35:07,16.514023172014944,78.50878509059672,1,modéré
2025-03-01 13:35:08,16.86782837519544,80.65176893941839,1,modéré
2025-03-01 13:35:09,16.034562960443164,83.14873296021491,1,modéré
2025-03-01 13:35:10,16.866082271916802,85.02669754178613,1,modéré
2025-03-01 13:35:11,15.672830515963378,84.76664977250829,1,modéré
2025-03-01 13:35:12,16.804672463225796,79.84301143320242,1,modéré
2025-03-01 13:35:13,15.952893676304354,79.12955007694335,1,modéré
2025-03-01 13:35:14,17.049831063226303,79.94615845030896,1,modéré
2025-03-01 13:35:15,16.840817141936004,76.49388203339481,1,modéré
2025-03-01 13:35:16,16.355663664778252,82.78645197843633,1,modéré
2025-03-01 13:35:17,16.478008867037204,76.7694701463812,1,modéré
2025-03-01 13:35:18,16.854869808768797,83.6485013621309,1,modéré
2025-03-01 13:35:19,15.95970527816997,80.58920549991099,1,modéré
2025-03-01 13:35:20,17.04572037778489,76.94870058165439,1,modéré
2025-03-01 13:35:21,16.756624264060026,80.90467998195248,1,modéré
2025-03-01 13:35:22,16.327168781964886,85.57903719730314,1,modéré
2025-03-01 13:35:23,17.609189283535244,72.20395365453166,1,modéré
2025-03-01 13:35:24,17.56111711727101,83.49818220823356,1,modéré
2025-03-01 13:35:25,17.179540086012082,82.06017321953598,1,modéré
2025-03-01 13:35:26,17.14277720036367,81.60602434853791,1,modéré
2025-03-01 13:35:27,16.99537490952502,84.45443694288468,1,modéré
2025-03-01 13:35:28,17.143338531869624,81.8176866951929,1,modéré
2025-03-01 13:35:29,17.482699937237477,83.57674569182656,1,modéré
2025-03-01 13:35:30,16.71313426986789,78.59710827623638,1,modéré
2025-03-01 13:35:31,17.281196678741352,79.23485243400337,1,modéré
2025-03-01 13:35:32,16.457075362212883,80.54173038580701,1,modéré
2025-03-01 13:35:33,16.25791726256212,78.59082125336127,1,modéré
2025-03-01 13:35:34,16.85262622817806,76.81782905621166,1,modéré
2025-03-01 13:35:35,16.124150269266273,81.19315615105404,1,modéré
2025-03-01 13:35:36,16.245053655244288,84.73881764717939,1,modéré
2025-03-01 13:35:37,16.593004016040467,77.12599872394784,1,modéré
2025-03-01 13:35:38,16.923347032347895,79.62881816976956,1,modéré
2025-03-01 13:35:39,16.406596795566905,75.41725382118261,1,modéré
2025-03-01 13:35:40,17.741331628678537,77.82491659773267,1,modéré
2025-03-01 13:35:41,17.69522181743066,78.04725007599622,1,modéré
2025-03-01 13:35:42,17.367330796327305,79.31898696363513,1,modéré
2025-03-01 13:35:43,16.004223646737398,76.53990291062627,1,modéré
2025-03-01 13:35:44,16.646300216728726,78.83303338203756,1,modéré
2025-03-01 13:35:45,16.3297279682833,85.61442531572206,1,modéré
2025-03-01 13:35:46,16.47075077879643,78.21247455044043,1,modéré
2025-03-01 13:35:47,17.70267522119875,76.95349755354957,1,modéré
2025-03-01 13:35:48,16.463892171199554,75.83432126335511,1,modéré
2025-03-01 13:35:49,18.071391934736777,78.51754944199578,1,modéré
2025-03-01 13:35:50,17.091451563116937,75.48461518517655,1,modéré
2025-03-01 13:35:51,17.684367689663013,80.23216496613595,1,modéré
2025-03-01 13:35:52,16.98592489143014,78.79068283191164,1,modéré
2025-03-01 13:35:53,16.903785670505066,83.56025608683021,1,modéré
2025-03-01 13:35:54,16.680928996908765,76.88377240885251,1,modéré
2025-03-01 13:35:55,16.964244024007407,80.56688374837186,1,modéré
2025-03-01 13:35:56,16.4847083392159,82.2673162979693,1,modéré
2025-03-01 13:35:57,16.987034769063293,79.89526408129356,1,modéré
2025-03-01 13:35:58,15.57604798429599,79.73454667964663,1,modéré
2025-03-01 13:35:59,17.35863053893878,77.27948228751272,1,modéré
2025-03-01 13:36:00,16.745221076947328,82.03008948841588,1,modéré
2025-03-01 13:36:01,16.954842606618584,79.52726162206464,1,modéré
2025-03-01 13:36:02,16.84129462053866,81.4953440990376,1,modéré
2025-03-01 13:36:03,16.41987118909353,77.80687975440586,1,modéré
2025-03-01 13:36:04,17.927521907408988,81.95806516095811,1,modéré
2025-03-01 13:36:05,16.852217528169085,82.68913909788738,1,modéré
2025-03-01 13:36:06,17.826501232594982,76.97382641110269,1,modéré
2025-03-01 13:36:07,17.46961456031366,74.69728307927627,1,modéré
2025-03-01 13:36:08,16.42446667735369,82.64624837753114,1,modéré
2025-03-01 13:36:09,17.150193238049344,81.13033991717053,1,modéré
2025-03-01 13:36:10,17.062052620863863,79.4621468638125,1,modéré
2025-03-01 13:36:11,17.423014178554787,80.15899804684997,1,modéré
2025-03-01 13:36:12,17.355837718540183,77.66570865448504,1,modéré
2025-03-01 13:36:13,16.957161755756324,85.41741089195529,1,modéré
2025-03-01 13:36:14,16.666334395148546,79.36673914203251,1,modéré
2025-03-01 13:36:15,17.338960255607873,79.77861437212418,1,modéré
2025-03-01 13:36:16,16.00813615920602,82.730040940765,1,modéré
2025-03-01 13:36:17,16.595347306531043,78.67973001820211,1,modéré
2025-03-01 13:36:18,16.083489409379467,81.97562836768444,1,modéré
2025-03-01 13:36:19,16.614784989328435,78.72388782779468,1,modéré
2025-03-01 13:36:20,16.329589393173585,91.10500232712799,1,modéré
2025-03-01 13:36:21,17.98492852427361,78.04642010603507,1,modéré
2025-03-01 13:36:22,16.936359559930096,76.47454146664643,1,modéré
2025-03-01 13:36:23,17.92226747992829,82.70290089702303,1,modéré
2025-03-01 13:36:24,17.41306276561791,77.4134515758792,1,modéré
2025-03-01 13:36:25,17.26955984867048,84.05507571817512,1,modéré
2025-03-01 13:36:26,17.241505851750404,80.94509692491445,1,modéré
2025-03-01 13:36:27,17.272605653079594,80.37859684058087,1,modéré
2025-03-01 13:36:28,17.33170340982339,79.4808154172922,1,modéré
2025-03-01 13:36:29,17.919262171685393,78.42052338185408,1,modéré
2025-03-01 13:36:30,17.18163861519176,82.25125411240111,1,modéré
2025-03-01 13:36:31,16.15463206000946,78.80638721605294,1,modéré
2025-03-01 13:36:32,16.72504292708523,81.42607951132607,1,modéré
2025-03-01 13:36:33,17.493472204720824,83.76345162772837,1,modéré
2025-03-01 13:36:34,16.538123855279714,77.92643311610006,1,modéré
2025-03-01 13:36:35,16.265981558289575,80.22049288976703,1,modéré
2025-03-01 13:36:36,16.184230714659336,81.98520524379632,1,modéré
2025-03-01 13:36:37,16.549599446325328,85.10078333726975,1,modéré
2025-03-01 13:36:38,17.362850712301263,78.78419143031218,1,modéré
2025-03-01 13:36:39,18.489349337613888,76.5237554595248,1,modéré
2025-03-01 13:36:40,16.5683155995606,83.61332114755197,1,modéré
2025-03-01 13:36:41,17.292292118012714,79.3629989985916,1,modéré
2025-03-01 13:36:42,17.332800475211855,81.11840155648171,1,modéré
2025-03-01 13:36:43,20.767862321733826,82.7500857449611,1,modéré
2025-03-01 13:36:44,18.537575847515143,78.28809142635944,1,modéré
2025-03-01 13:36:45,17.67505643545038,80.5700671184836,1,modéré
2025-03-01 13:36:46,17.10248740487092,76.99619411547447,1,modéré
2025-03-01 13:36:47,21.15657852682173,78.70280130962284,1,modéré
2025-03-01 13:36:48,18.03900226767724,80.25144440819994,1,modéré
2025-03-01 13:36:49,16.942494033888483,80.45983792390156,1,modéré
2025-03-01 13:36:50,17.45133060806796,76.77482493073578,1,modéré
2025-03-01 13:36:51,16.51463918528618,77.3099351043757,1,modéré
2025-03-01 13:36:52,16.070531844378145,77.96986554216406,1,modéré
2025-03-01 13:36:53,18.000809863155546,82.5379788687951,1,modéré
2025-03-01 13:36:54,16.43810830950443,77.08481565622155,1,modéré
2025-03-01 13:36:55,17.527778014412743,77.75910414320832,1,modéré
2025-03-01 13:36:56,16.664548386877385,76.13878082949276,1,modéré
2025-03-01 13:36:57,17.105804965029666,75.63818566343934,1,modéré
2025-03-01 13:36:58,16.69250371315225,78.68949105793774,1,modéré
2025-03-01 13:36:59,17.70442318404658,80.03572082458605,1,modéré
2025-03-01 13:37:00,19.3077549195372,80.08451458830672,1,modéré
2025-03-01 13:37:01,17.179967561006848,82.71979576571513,1,modéré
2025-03-01 13:37:02,18.573998226455885,85.26948782668516,1,modéré
2025-03-01 13:37:03,17.852354843280633,81.70769387738237,1,modéré
2025-03-01 13:37:04,17.643197836520073,80.70133679383048,1,modéré
2025-03-01 13:37:05,18.22612608942723,83.76490377180004,1,modéré
2025-03-01 13:37:06,18.15203924689744,81.92511516250853,1,modéré
2025-03-01 13:37:07,16.90526002676479,79.70062815865278,1,modéré
2025-03-01 13:37:08,17.08628711281762,81.91840476450268,1,modéré
2025-03-01 13:37:09,16.686779968419515,82.64014027625029,1,modéré
2025-03-01 13:37:10,16.949019410936994,80.10955389439205,1,modéré
2025-03-01 13:37:11,17.252993493288894,74.26733117066357,1,modéré
2025-03-01 13:37:12,16.99315072480767,82.63749277414357,1,modéré
2025-03-01 13:37:13,16.910369615165454,82.85004388474908,1,modéré
2025-03-01 13:37:14,17.43725812007318,79.74524177786995,1,modéré
2025-03-01 13:37:15,17.179353996951072,76.36237875959237,1,modéré
2025-03-01 13:37:16,17.633451384591005,82.93151798588227,1,modéré
2025-03-01 13:37:17,16.898187407955874,84.33839396465754,1,modéré
2025-03-01 13:37:18,17.0724135346345,74.46030927794924,1,modéré
2025-03-01 13:37:19,17.450827069236382,82.66905894183608,1,modéré
2025-03-01 13:37:20,17.508408714345105,87.04113169302865,1,modéré
2025-03-01 13:37:21,17.72190236715843,83.09809872666298,1,modéré
2025-03-01 13:37:22,16.615105325928738,82.63366835879253,1,modéré
2025-03-01 13:37:23,18.706809196145446,77.61423566881415,1,modéré
2025-03-01 13:37:24,17.792531850417273,82.29204057087202,1,modéré
2025-03-01 13:37:25,17.318620550809175,86.11579349751925,1,modéré
2025-03-01 13:37:26,17.979230095240524,78.93278878756753,1,modéré
2025-03-01 13:37:27,18.009725319361046,76.29502924245477,1,modéré
2025-03-01 13:37:28,17.694087034523786,82.45683818656113,1,modéré
2025-03-01 13:37:29,17.85590712629034,82.61030764465528,1,modéré
2025-03-01 13:37:30,19.342639450271836,80.53218468884329,1,modéré
2025-03-01 13:37:31,17.161963176716867,79.43983053089796,1,modéré
2025-03-01 13:37:32,16.69715854315933,78.69259111042459,1,modéré
2025-03-01 13:37:33,16.253888917829343,79.77133354664602,1,modéré
2025-03-01 13:37:34,16.88358191574439,83.47609861655877,1,modéré
2025-03-01 13:37:35,17.28375984340465,81.11688489714282,1,modéré
2025-03-01 13:37:36,17.23322579123302,80.46206914879933,1,modéré
2025-03-01 13:37:37,16.53988519002902,80.910658467328,1,modéré
2025-03-01 13:37:38,17.48065258129358,81.14059624566987,1,modéré
2025-03-01 13:37:39,17.36132154115422,79.92904828047642,1,modéré
2025-03-01 13:37:40,17.303836465501757,74.51322852358719,1,modéré
2025-03-01 13:37:41,17.116311049865118,78.73611343144533,1,modéré
2025-03-01 13:37:42,17.78193050305634,80.28068371091273,1,modéré
2025-03-01 13:37:43,18.366546319459143,79.56253818217381,1,modéré
2025-03-01 13:37:44,18.27797098737715,80.93601739522005,1,modéré
2025-03-01 13:37:45,17.972849059553308,79.3519151716632,1,modéré
2025-03-01 13:37:46,17.599609943610204,76.3683889170596,1,modéré
2025-03-01 13:37:47,17.41922889836402,83.10634616348885,1,modéré
2025-03-01 13:37:48,17.662766865633397,79.10486873586686,1,modéré
2025-03-01 13:37:49,16.522565643781707,80.98550440555886,1,modéré
2025-03-01 13:37:50,18.157150422478058,79.05346768752561,1,modéré
2025-03-01 13:37:51,16.70515078431585,77.70162264745215,1,modéré
2025-03-01 13:37:52,17.71444230970413,77.37940042807845,1,modéré
2025-03-01 13:37:53,17.324525736187958,83.98459859276232,1,modéré
2025-03-01 13:37:54,18.993757947282898,85.26685293804634,1,modéré
2025-03-01 13:37:55,16.719842783702976,77.48204175114671,1,modéré
2025-03-01 13:37:56,16.67088829784666,79.3883005602955,1,modéré
2025-03-01 13:37:57,17.45359722713128,79.29266712621175,1,modéré
2025-03-01 13:37:58,16.95486716174563,77.42101802796047,1,modéré
2025-03-01 13:37:59,16.73644041968467,79.9551876534292,1,modéré
2025-03-01 13:38:00,16.681586146404847,78.24626388065906,1,modéré
2025-03-01 13:38:01,17.661841510414575,83.1288029334522,1,modéré
2025-03-01 13:38:02,16.95838367684078,78.93358677670071,1,modéré
2025-03-01 13:38:03,17.11373668543064,80.85251353735312,1,modéré
2025-03-01 13:38:04,16.985746471919267,84.02083450057843,1,modéré
2025-03-01 13:38:05,17.438830709379616,76.90987108707678,1,modéré
2025-03-01 13:38:06,18.29586866479574,75.87540744682494,1,modéré
2025-03-01 13:38:07,17.07836122819821,82.21096972251479,1,modéré
2025-03-01 13:38:08,17.019983717840123,82.88552168904614,1,modéré
2025-03-01 13:38:09,16.394393932053053,77.96961186032149,1,modéré
2025-03-01 13:38:10,16.70360836340158,80.59554861181306,1,modéré
2025-03-01 13:38:11,17.163780817830865,82.43911454434205,1,modéré
2025-03-01 13:38:12,19.56226185434336,80.09138771393508,1,modéré
2025-03-01 13:38:13,17.464563624292335,80.07347655922301,1,modéré
2025-03-01 13:38:14,16.785502786400357,79.89979102049715,1,modéré
2025-03-01 13:38:15,17.87461192222184,81.33985785706278,1,modéré
2025-03-01 13:38:16,17.58109670281164,79.96727859405792,1,modéré
2025-03-01 13:38:17,17.28289622090202,80.15483579215137,1,modéré
2025-03-01 13:38:18,17.55605254416658,77.75852971785798,1,modéré
2025-03-01 13:38:19,17.64584905253436,74.31041284834755,1,modéré
2025-03-01 13:38:20,17.73727956490468,80.38124974223011,1,modéré
2025-03-01 13:38:21,17.717166366688105,80.73002754208613,1,modéré
2025-03-01 13:38:22,18.054258840476805,78.0420699335744,1,modéré
2025-03-01 13:38:23,17.398450912422,78.75465649355196,1,modéré
2025-03-01 13:38:24,18.17337272464317,74.48711258834619,1,modéré
2025-03-01 13:38:25,17.457906470966645,86.81525307927262,1,modéré
2025-03-01 13:38:26,18.09690639776643,82.58125557252426,1,modéré
2025-03-01 13:38:27,18.487050312681834,78.05601258762675,1,modéré
2025-03-01 13:38:28,17.831894763394946,85.80612668834587,1,modéré
2025-03-01 13:38:29,17.64072647276581,74.23490382299192,1,modéré
2025-03-01 13:38:30,19.594467209909453,75.59739963331651,1,modéré
2025-03-01 13:38:31,17.723932126705463,75.48298641914432,1,modéré
2025-03-01 13:38:32,17.42750017814038,84.52136225913321,1,modéré
2025-03-01 13:38:33,17.285219459680917,83.036503952218,1,modéré
2025-03-01 13:38:34,17.220903476501302,79.31251674974408,1,modéré
2025-03-01 13:38:35,17.531459252127778,76.55516498551498,1,modéré
2025-03-01 13:38:36,17.76022027630619,81.98398505234648,1,modéré
2025-03-01 13:38:37,17.107646241251473,83.22885715162435,1,modéré
2025-03-01 13:38:38,17.38559487365146,81.76838034616466,1,modéré
2025-03-01 13:38:39,18.23313186522855,72.98422252699235,1,modéré
2025-03-01 13:38:40,17.630121395675634,82.67836774133247,1,modéré
2025-03-01 13:38:41,17.98708255809182,82.23036832893023,1,modéré
2025-03-01 13:38:42,18.809894385038916,77.03992978389739,1,modéré
2025-03-01 13:38:43,18.068169683508124,73.91902386936948,1,modéré
2025-03-01 13:38:44,17.32708600196255,79.93308192568384,1,modéré
2025-03-01 13:38:45,16.89750113994526,79.09391294782263,1,modéré
2025-03-01 13:38:46,18.18427781023594,82.1735304951745,1,modéré
2025-03-01 13:38:47,17.70059982497715,76.89913340110103,1,modéré
2025-03-01 13:38:48,17.84413510088357,78.91757645265167,1,modéré
2025-03-01 13:38:49,18.113492610891957,82.76412918812774,1,modéré
2025-03-01 13:38:50,18.065852173251894,76.52113891474669,1,modéré
2025-03-01 13:38:51,18.049038648414218,81.11851140117264,1,modéré
2025-03-01 13:38:52,20.1293876284943,75.25968239847326,1,modéré
2025-03-01 13:38:53,17.42765604515797,77.47646587884479,1,modéré
2025-03-01 13:38:54,18.03792208643142,81.90561618393886,1,modéré
2025-03-01 13:38:55,17.529449388711313,82.14863783721559,1,modéré
2025-03-01 13:38:56,17.533039085931915,79.69582868670733,1,modéré
2025-03-01 13:38:57,17.163725718965726,76.84291229168159,1,modéré
2025-03-01 13:38:58,18.540295221046183,73.97412996458203,1,modéré
2025-03-01 13:38:59,17.31570353529908,77.07236370292698,1,modéré
2025-03-01 13:39:00,18.617718808484593,77.72404576981285,1,modéré
2025-03-01 13:39:01,18.35472964738046,84.36649504219858,1,modéré
2025-03-01 13:39:02,16.61356744549146,81.16504419220803,1,modéré
2025-03-01 13:39:03,18.026455407734762,84.4458386791046,1,modéré
2025-03-01 13:39:04,19.01773016812831,83.21393140076144,1,modéré
2025-03-01 13:39:05,20.156909065587023,81.74585128018953,1,modéré
2025-03-01 13:39:06,19.167427810412292,79.50086467465631,1,modéré
2025-03-01 13:39:07,17.920312244654898,80.37166309966418,1,modéré
2025-03-01 13:39:08,17.734357310529006,79.35935728943183,1,modéré
2025-03-01 13:39:09,17.8422154697826,81.8649297159642,1,modéré
2025-03-01 13:39:10,17.682272450220545,80.53302150545684,1,modéré
2025-03-01 13:39:11,18.111107433036103,80.06522218751739,1,modéré
2025-03-01 13:39:12,17.401769127757298,78.28713056652907,1,modéré
2025-03-01 13:39:13,17.845230664461884,81.7196382653121,1,modéré
2025-03-01 13:39:14,18.286942608160537,78.97759418345858,1,modéré
2025-03-01 13:39:15,16.656621780374923,74.8034596475609,1,modéré
2025-03-01 13:39:16,17.226845874058796,78.92724785681253,1,modéré
2025-03-01 13:39:17,16.949665688507128,79.72637378166846,1,modéré
2025-03-01 13:39:18,16.3573215244062,79.8659508953515,1,modéré
2025-03-01 13:39:19,18.842461020596268,78.946941963737,1,modéré
2025-03-01 13:39:20,19.43218332148291,82.73956173189576,1,modéré
2025-03-01 13:39:21,17.060732374155595,77.3895083417297,1,modéré
2025-03-01 13:39:22,18.030746474563294,77.85973266852166,1,modéré
2025-03-01 13:39:23,17.823506830038863,79.77204357310653,1,modéré
2025-03-01 13:39:24,21.258989835250038,84.20922442833302,1,modéré
2025-03-01 13:39:25,17.802462887258034,80.52368418279507,1,modéré
2025-03-01 13:39:26,17.826283401342184,79.9263660828178,1,modéré
2025-03-01 13:39:27,18.61344027476159,75.86843467928192,1,modéré
2025-03-01 13:39:28,17.59120345982266,80.10104299632981,1,modéré
2025-03-01 13:39:29,17.019963975908496,81.67909288305556,1,modéré
2025-03-01 13:39:30,17.032014124087812,80.11166718007021,1,modéré
2025-03-01 13:39:31,17.728290722258286,80.54059241841189,1,modéré
2025-03-01 13:39:32,18.14786387057576,84.79314272373783,1,modéré
2025-03-01 13:39:33,17.778171287922667,83.7046547625047,1,modéré
2025-03-01 13:39:34,17.58891163766482,82.19122023770537,1,modéré
2025-03-01 13:39:35,17.54430097650255,78.92773742101011,1,modéré
2025-03-01 13:39:36,17.488127364350515,74.89582184106175,1,modéré
2025-03-01 13:39:37,17.921461298422788,79.70076920202365,1,modéré
2025-03-01 13:39:38,17.404689393495055,81.11910629077792,1,modéré
2025-03-01 13:39:39,18.079803733754385,77.73354195602278,1,modéré
2025-03-01 13:39:40,18.569128366035926,78.715859061863,1,modéré
2025-03-01 13:39:41,17.48442637056717,83.19092312804922,1,modéré
2025-03-01 13:39:42,18.13953036130715,80.56137591886535,1,modéré
2025-03-01 13:39:43,18.262934569857336,85.72196980557905,1,modéré
2025-03-01 13:39:44,18.40427966673945,78.63111032526405,1,modéré
2025-03-01 13:39:45,18.050465624030945,78.21184266571667,1,modéré
2025-03-01 13:39:46,18.308695076220953,82.47370976124166,1,modéré
2025-03-01 13:39:47,18.506574376024037,82.5860265715019,1,modéré
2025-03-01 13:39:48,17.81740235556121,77.85175471546309,1,modéré
2025-03-01 13:39:49,17.90058115224977,79.91797470046818,1,modéré
2025-03-01 13:39:50,17.840445698453326,79.51764136656149,1,modéré
2025-03-01 13:39:51,17.973881862560823,74.3171268550491,1,modéré
2025-03-01 13:39:52,17.475066028302862,79.9622992111313,1,modéré
2025-03-01 13:39:53,17.649301653082226,87.46853486029954,1,modéré
2025-03-01 13:39:54,16.83596638832987,85.56219178911155,1,modéré
2025-03-01 13:39:55,18.681830152448004,83.22385478865189,1,modéré
2025-03-01 13:39:56,17.382025550849317,77.39847323293687,1,modéré
2025-03-01 13:39:57,17.502190818724287,80.91557352180652,1,modéré
2025-03-01 13:39:58,17.482426231622355,81.5021643828115,1,modéré
2025-03-01 13:39:59,18.56685480319438,79.00403893714478,1,modéré
2025-03-01 13:40:00,18.52900739714933,78.41053724856206,1,modéré
2025-03-01 13:40:01,18.184554551461297,83.04112403930789,1,modéré
2025-03-01 13:40:02,18.12118583479192,77.53409178075583,1,modéré
2025-03-01 13:40:03,18.452689412071013,79.27853970314412,1,modéré
2025-03-01 13:40:04,17.392812313938908,84.82084685920026,1,modéré
2025-03-01 13:40:05,19.005326934850135,84.93482414097473,1,modéré
2025-03-01 13:40:06,19.01329171151366,82.1023782820944,1,modéré
2025-03-01 13:40:07,19.443737741818655,75.69484791117233,1,modéré
2025-03-01 13:40:08,17.790414917975195,79.90633476065156,1,modéré
2025-03-01 13:40:09,17.726548388054866,84.35492017372259,1,modéré
2025-03-01 13:40:10,18.31396841536945,82.52584518985798,1,modéré
2025-03-01 13:40:11,18.049251839803446,80.38874162867252,1,modéré
2025-03-01 13:40:12,17.331881841688055,82.97338479554391,1,modéré
2025-03-01 13:40:13,18.01493454703614,84.52623834310478,1,modéré
2025-03-01 13:40:14,19.186114094820283,80.1221698567546,1,modéré
2025-03-01 13:40:15,18.30867878449071,75.90641896715586,1,modéré
2025-03-01 13:40:16,17.179354083686842,83.69269031412666,1,modéré
2025-03-01 13:40:17,19.974921807322623,77.20663854749932,1,modéré
2025-03-01 13:40:18,18.659621771782817,78.19984925907106,1,modéré
2025-03-01 13:40:19,17.557168729797084,77.57868401175064,1,modéré
2025-03-01 13:40:20,19.15739992775566,76.4197449333428,1,modéré
2025-03-01 13:40:21,18.047432213529156,79.94944348748298,1,modéré
2025-03-01 13:40:22,17.377052031342714,84.67586861465283,1,modéré
2025-03-01 13:40:23,18.720237817220237,80.72952111157336,1,modéré
2025-03-01 13:40:24,18.729965132312508,82.2193942329355,1,modéré
2025-03-01 13:40:25,17.605550783090624,83.5084929680031,1,modéré
2025-03-01 13:40:26,18.171548227595256,85.00374616490451,1,modéré
2025-03-01 13:40:27,19.474753031626424,73.71846178452489,1,modéré
2025-03-01 13:40:28,18.329910155961812,81.86553276755589,1,modéré
2025-03-01 13:40:29,19.05133049058251,83.6237272761981,1,modéré
2025-03-01 13:40:30,18.04049596143958,79.05685382726996,1,modéré
2025-03-01 13:40:31,17.871002012749333,75.27313188561527,1,modéré
2025-03-01 13:40:32,18.325014080363392,78.7606514908122,1,modéré
2025-03-01 13:40:33,18.183732890443327,82.49266460646783,1,modéré
2025-03-01 13:40:34,16.93652964636398,79.35791994621238,1,modéré
2025-03-01 13:40:35,18.68931490690268,81.29765980283095,1,modéré
2025-03-01 13:40:36,18.289125748360362,82.06025332017137,1,modéré
2025-03-01 13:40:37,17.81809242247458,82.42402193797804,1,modéré
2025-03-01 13:40:38,18.553426142264122,77.79291071461866,1,modéré
2025-03-01 13:40:39,18.127391610460663,79.82278350528298,1,modéré
2025-03-01 13:40:40,18.365191463313792,82.20162487441407,1,modéré
2025-03-01 13:40:41,18.095629802216727,83.45227384498729,1,modéré
2025-03-01 13:40:42,18.728659812499455,84.56424097277157,1,modéré
2025-03-01 13:40:43,19.06733057795953,78.46204286158078,1,modéré
2025-03-01 13:40:44,18.02469188124082,79.0831753617303,1,modéré
2025-03-01 13:40:45,18.769032461677888,81.37079156898822,1,modéré
2025-03-01 13:40:46,19.240022689306517,79.21591228147363,1,modéré
2025-03-01 13:40:47,18.237633936974927,73.91084269031118,1,modéré
2025-03-01 13:40:48,20.00457868105976,83.21556304925731,1,modéré
2025-03-01 13:40:49,19.425704650453685,82.49260595342407,1,modéré
2025-03-01 13:40:50,18.68971232885821,78.80000730111988,1,modéré
2025-03-01 13:40:51,17.271752026714363,78.53460873438232,1,modéré
2025-03-01 13:40:52,18.813714342994317,80.79874003473479,1,modéré
2025-03-01 13:40:53,17.851256541479067,80.8174052265061,1,modéré
2025-03-01 13:40:54,18.422986020049393,81.327836671549,1,modéré
2025-03-01 13:40:55,17.402227948872397,79.69810142693596,1,modéré
2025-03-01 13:40:56,17.10292485379466,81.49446244133571,1,modéré
2025-03-01 13:40:57,18.364629671768483,84.60323968099152,1,modéré
2025-03-01 13:40:58,19.824800088109335,82.88376626186447,1,modéré
2025-03-01 13:40:59,19.007281554303287,77.43712538443286,1,modéré
2025-03-01 13:41:00,18.233237924523035,86.25903341419863,1,modéré
2025-03-01 13:41:01,18.02217870991937,83.76258452843187,1,modéré
2025-03-01 13:41:02,18.776980429036183,79.01073906762717,1,modéré
2025-03-01 13:41:03,17.862108989547206,82.95297112422878,1,modéré
2025-03-01 13:41:04,17.706619928008124,79.72441017336737,1,modéré
2025-03-01 13:41:05,18.784368459136207,85.67330043723166,1,modéré
2025-03-01 13:41:06,18.276864127435537,80.47623024284646,1,modéré
2025-03-01 13:41:07,18.170478861440202,80.18860304748848,1,modéré
2025-03-01 13:41:08,18.867967962908168,76.30076766925653,1,modéré
2025-03-01 13:41:09,18.690082791333957,80.38519062702481,1,modéré
2025-03-01 13:41:10,18.18997163295026,78.09865207979112,1,modéré
2025-03-01 13:41:11,18.453188766973437,75.48202494733172,1,modéré
2025-03-01 13:41:12,18.95254290983476,79.52994850531594,1,modéré
2025-03-01 13:41:13,17.252996825579434,82.89697302855578,1,modéré
2025-03-01 13:41:14,18.38257487991025,80.37920566004411,1,modéré
2025-03-01 13:41:15,17.536815338692776,76.9054036790517,1,modéré
2025-03-01 13:41:16,18.184027309948757,79.41117550692141,1,modéré
2025-03-01 13:41:17,17.979045545564475,76.0625196976749,1,modéré
2025-03-01 13:41:18,20.065985205625438,78.05772594758393,1,modéré
2025-03-01 13:41:19,19.028492860854005,83.23222120167783,1,modéré
2025-03-01 13:41:20,19.1689132825756,80.32703475381409,1,modéré
2025-03-01 13:41:21,18.672086153439928,80.89763125556269,1,modéré
2025-03-01 13:41:22,17.808795034658534,75.71340325880902,1,modéré
2025-03-01 13:41:23,20.041466048336915,81.36097972689541,1,modéré
2025-03-01 13:41:24,18.67646926411508,83.1620663439647,1,modéré
2025-03-01 13:41:25,18.428147365427268,78.90996313016623,1,modéré
2025-03-01 13:41:26,17.801275430323592,81.66380215383677,1,modéré
2025-03-01 13:41:27,18.593030159349635,77.5362313380841,1,modéré
2025-03-01 13:41:28,18.589489592545682,82.68141536116319,1,modéré
2025-03-01 13:41:29,19.259063379017125,81.86281343130442,1,modéré
2025-03-01 13:41:30,19.426388736779,81.84002649825683,1,modéré
2025-03-01 13:41:31,18.337840054604754,80.41692538485688,1,modéré
2025-03-01 13:41:32,17.06448876005573,79.81026110942773,1,modéré
2025-03-01 13:41:33,18.063262146244348,85.90224761523824,1,modéré
2025-03-01 13:41:34,18.21523542009402,79.61888308150762,1,modéré
2025-03-01 13:41:35,18.43243664359979,79.1210243858679,1,modéré
2025-03-01 13:41:36,18.112296167506724,79.66577034194803,1,modéré
2025-03-01 13:41:37,22.463126040288124,81.26212709566553,1,modéré
2025-03-01 13:41:38,18.69395036603097,82.36378630392815,1,modéré
2025-03-01 13:41:39,18.30047511819015,79.83388975591139,1,modéré
2025-03-01 13:41:40,18.270969604036623,82.95861242413638,1,modéré
2025-03-01 13:41:41,17.970616940911107,85.65421403242065,1,modéré
